#  E (eV)   dos(E)     Int dos(E) EFermi =   14.478 eV
 -79.911  0.1747E-82  0.5200E+02
 -79.901  0.1747E-82  0.5200E+02
 -79.891  0.1747E-82  0.5200E+02
 -79.881  0.1747E-82  0.5200E+02
 -79.871  0.1747E-82  0.5200E+02
 -79.861  0.1747E-82  0.5200E+02
 -79.851  0.1747E-82  0.5200E+02
 -79.841  0.1747E-82  0.5200E+02
 -79.831  0.1747E-82  0.5200E+02
 -79.821  0.1747E-82  0.5200E+02
 -79.811  0.1747E-82  0.5200E+02
 -79.801  0.1747E-82  0.5200E+02
 -79.791  0.1747E-82  0.5200E+02
 -79.781  0.1747E-82  0.5200E+02
 -79.771  0.1747E-82  0.5200E+02
 -79.761  0.1747E-82  0.5200E+02
 -79.751  0.1747E-82  0.5200E+02
 -79.741  0.1747E-82  0.5200E+02
 -79.731  0.1747E-82  0.5200E+02
 -79.721  0.1747E-82  0.5200E+02
 -79.711  0.1747E-82  0.5200E+02
 -79.701  0.1747E-82  0.5200E+02
 -79.691  0.1747E-82  0.5200E+02
 -79.681  0.1747E-82  0.5200E+02
 -79.671  0.1747E-82  0.5200E+02
 -79.661  0.1747E-82  0.5200E+02
 -79.651  0.1747E-82  0.5200E+02
 -79.641  0.1747E-82  0.5200E+02
 -79.631  0.1747E-82  0.5200E+02
 -79.621  0.1747E-82  0.5200E+02
 -79.611  0.1747E-82  0.5200E+02
 -79.601  0.1747E-82  0.5200E+02
 -79.591  0.1747E-82  0.5200E+02
 -79.581  0.1747E-82  0.5200E+02
 -79.571  0.1747E-82  0.5200E+02
 -79.561  0.1747E-82  0.5200E+02
 -79.551  0.1747E-82  0.5200E+02
 -79.541  0.1747E-82  0.5200E+02
 -79.531  0.1747E-82  0.5200E+02
 -79.521  0.1747E-82  0.5200E+02
 -79.511  0.1747E-82  0.5200E+02
 -79.501  0.1747E-82  0.5200E+02
 -79.491  0.1747E-82  0.5200E+02
 -79.481  0.1747E-82  0.5200E+02
 -79.471  0.1747E-82  0.5200E+02
 -79.461  0.1747E-82  0.5200E+02
 -79.451  0.1747E-82  0.5200E+02
 -79.441  0.1747E-82  0.5200E+02
 -79.431  0.1747E-82  0.5200E+02
 -79.421  0.1747E-82  0.5200E+02
 -79.411  0.1747E-82  0.5200E+02
 -79.401  0.1747E-82  0.5200E+02
 -79.391  0.1747E-82  0.5200E+02
 -79.381  0.1747E-82  0.5200E+02
 -79.371  0.1747E-82  0.5200E+02
 -79.361  0.1747E-82  0.5200E+02
 -79.351  0.1747E-82  0.5200E+02
 -79.341  0.1747E-82  0.5200E+02
 -79.331  0.1747E-82  0.5200E+02
 -79.321  0.1747E-82  0.5200E+02
 -79.311  0.1747E-82  0.5200E+02
 -79.301  0.1747E-82  0.5200E+02
 -79.291  0.1747E-82  0.5200E+02
 -79.281  0.1747E-82  0.5200E+02
 -79.271  0.1747E-82  0.5200E+02
 -79.261  0.1747E-82  0.5200E+02
 -79.251  0.1747E-82  0.5200E+02
 -79.241  0.1747E-82  0.5200E+02
 -79.231  0.1747E-82  0.5200E+02
 -79.221  0.1747E-82  0.5200E+02
 -79.211  0.1747E-82  0.5200E+02
 -79.201  0.1747E-82  0.5200E+02
 -79.191  0.1747E-82  0.5200E+02
 -79.181  0.1747E-82  0.5200E+02
 -79.171  0.1747E-82  0.5200E+02
 -79.161  0.1747E-82  0.5200E+02
 -79.151  0.1747E-82  0.5200E+02
 -79.141  0.1747E-82  0.5200E+02
 -79.131  0.1747E-82  0.5200E+02
 -79.121  0.1747E-82  0.5200E+02
 -79.111  0.1747E-82  0.5200E+02
 -79.101  0.1747E-82  0.5200E+02
 -79.091  0.1747E-82  0.5200E+02
 -79.081  0.1747E-82  0.5200E+02
 -79.071  0.1747E-82  0.5200E+02
 -79.061  0.1747E-82  0.5200E+02
 -79.051  0.1747E-82  0.5200E+02
 -79.041  0.1747E-82  0.5200E+02
 -79.031  0.1747E-82  0.5200E+02
 -79.021  0.1747E-82  0.5200E+02
 -79.011  0.1747E-82  0.5200E+02
