#  E (eV)   dos(E)     Int dos(E) EFermi =   14.575 eV
 -56.858  0.1749E-82  0.1080E+03
 -56.848  0.1749E-82  0.1080E+03
 -56.838  0.1749E-82  0.1080E+03
 -56.828  0.1749E-82  0.1080E+03
 -56.818  0.1749E-82  0.1080E+03
 -56.808  0.1749E-82  0.1080E+03
 -56.798  0.1749E-82  0.1080E+03
 -56.788  0.1749E-82  0.1080E+03
 -56.778  0.1749E-82  0.1080E+03
 -56.768  0.1749E-82  0.1080E+03
 -56.758  0.1749E-82  0.1080E+03
 -56.748  0.1749E-82  0.1080E+03
 -56.738  0.1749E-82  0.1080E+03
 -56.728  0.1749E-82  0.1080E+03
 -56.718  0.1749E-82  0.1080E+03
 -56.708  0.1749E-82  0.1080E+03
 -56.698  0.1749E-82  0.1080E+03
 -56.688  0.1749E-82  0.1080E+03
 -56.678  0.1749E-82  0.1080E+03
 -56.668  0.1749E-82  0.1080E+03
 -56.658  0.1749E-82  0.1080E+03
 -56.648  0.1749E-82  0.1080E+03
 -56.638  0.1749E-82  0.1080E+03
 -56.628  0.1749E-82  0.1080E+03
 -56.618  0.1749E-82  0.1080E+03
 -56.608  0.1749E-82  0.1080E+03
 -56.598  0.1749E-82  0.1080E+03
 -56.588  0.1749E-82  0.1080E+03
 -56.578  0.1749E-82  0.1080E+03
 -56.568  0.1749E-82  0.1080E+03
 -56.558  0.1749E-82  0.1080E+03
 -56.548  0.1749E-82  0.1080E+03
 -56.538  0.1749E-82  0.1080E+03
 -56.528  0.1749E-82  0.1080E+03
 -56.518  0.1749E-82  0.1080E+03
 -56.508  0.1749E-82  0.1080E+03
 -56.498  0.1749E-82  0.1080E+03
 -56.488  0.1749E-82  0.1080E+03
 -56.478  0.1749E-82  0.1080E+03
 -56.468  0.1749E-82  0.1080E+03
 -56.458  0.1749E-82  0.1080E+03
 -56.448  0.1749E-82  0.1080E+03
 -56.438  0.1749E-82  0.1080E+03
 -56.428  0.1749E-82  0.1080E+03
 -56.418  0.1749E-82  0.1080E+03
 -56.408  0.1749E-82  0.1080E+03
 -56.398  0.1749E-82  0.1080E+03
 -56.388  0.1749E-82  0.1080E+03
 -56.378  0.1749E-82  0.1080E+03
 -56.368  0.1749E-82  0.1080E+03
 -56.358  0.1749E-82  0.1080E+03
 -56.348  0.1749E-82  0.1080E+03
 -56.338  0.1749E-82  0.1080E+03
 -56.328  0.1749E-82  0.1080E+03
 -56.318  0.1749E-82  0.1080E+03
 -56.308  0.1749E-82  0.1080E+03
 -56.298  0.1749E-82  0.1080E+03
 -56.288  0.1749E-82  0.1080E+03
 -56.278  0.1749E-82  0.1080E+03
 -56.268  0.1749E-82  0.1080E+03
 -56.258  0.1749E-82  0.1080E+03
 -56.248  0.1749E-82  0.1080E+03
 -56.238  0.1749E-82  0.1080E+03
 -56.228  0.1749E-82  0.1080E+03
 -56.218  0.1749E-82  0.1080E+03
 -56.208  0.1749E-82  0.1080E+03
 -56.198  0.1749E-82  0.1080E+03
 -56.188  0.1749E-82  0.1080E+03
 -56.178  0.1749E-82  0.1080E+03
 -56.168  0.1749E-82  0.1080E+03
 -56.158  0.1749E-82  0.1080E+03
 -56.148  0.1749E-82  0.1080E+03
 -56.138  0.1749E-82  0.1080E+03
 -56.128  0.1749E-82  0.1080E+03
 -56.118  0.1749E-82  0.1080E+03
 -56.108  0.1749E-82  0.1080E+03
 -56.098  0.1749E-82  0.1080E+03
 -56.088  0.1749E-82  0.1080E+03
 -56.078  0.1749E-82  0.1080E+03
 -56.068  0.1749E-82  0.1080E+03
 -56.058  0.1749E-82  0.1080E+03
 -56.048  0.1749E-82  0.1080E+03
 -56.038  0.1749E-82  0.1080E+03
 -56.028  0.1749E-82  0.1080E+03
 -56.018  0.1749E-82  0.1080E+03
 -56.008  0.1749E-82  0.1080E+03
 -55.998  0.1749E-82  0.1080E+03
 -55.988  0.1749E-82  0.1080E+03
 -55.978  0.1749E-82  0.1080E+03
 -55.968  0.1749E-82  0.1080E+03
 -55.958  0.1749E-82  0.1080E+03
 -55.948  0.1749E-82  0.1080E+03
 -55.938  0.1749E-82  0.1080E+03
 -55.928  0.1749E-82  0.1080E+03
 -55.918  0.1749E-82  0.1080E+03
 -55.908  0.1749E-82  0.1080E+03
 -55.898  0.1749E-82  0.1080E+03
 -55.888  0.1749E-82  0.1080E+03
 -55.878  0.1749E-82  0.1080E+03
 -55.868  0.1749E-82  0.1080E+03
 -55.858  0.1749E-82  0.1080E+03
 -55.848  0.1749E-82  0.1080E+03
 -55.838  0.1749E-82  0.1080E+03
 -55.828  0.1749E-82  0.1080E+03
 -55.818  0.1749E-82  0.1080E+03
 -55.808  0.1749E-82  0.1080E+03
 -55.798  0.1749E-82  0.1080E+03
 -55.788  0.1749E-82  0.1080E+03
 -55.778  0.1749E-82  0.1080E+03
 -55.768  0.1749E-82  0.1080E+03
 -55.758  0.1749E-82  0.1080E+03
 -55.748  0.1749E-82  0.1080E+03
 -55.738  0.1749E-82  0.1080E+03
 -55.728  0.1749E-82  0.1080E+03
 -55.718  0.1749E-82  0.1080E+03
 -55.708  0.1749E-82  0.1080E+03
 -55.698  0.1749E-82  0.1080E+03
 -55.688  0.1749E-82  0.1080E+03
 -55.678  0.1749E-82  0.1080E+03
 -55.668  0.1749E-82  0.1080E+03
 -55.658  0.1749E-82  0.1080E+03
 -55.648  0.1749E-82  0.1080E+03
 -55.638  0.1749E-82  0.1080E+03
 -55.628  0.1749E-82  0.1080E+03
 -55.618  0.1749E-82  0.1080E+03
 -55.608  0.1749E-82  0.1080E+03
 -55.598  0.1749E-82  0.1080E+03
 -55.588  0.1749E-82  0.1080E+03
 -55.578  0.1749E-82  0.1080E+03
 -55.568  0.1749E-82  0.1080E+03
 -55.558  0.1749E-82  0.1080E+03
 -55.548  0.1749E-82  0.1080E+03
 -55.538  0.1749E-82  0.1080E+03
 -55.528  0.1749E-82  0.1080E+03
 -55.518  0.1749E-82  0.1080E+03
 -55.508  0.1749E-82  0.1080E+03
 -55.498  0.1749E-82  0.1080E+03
 -55.488  0.1749E-82  0.1080E+03
 -55.478  0.1749E-82  0.1080E+03
 -55.468  0.1749E-82  0.1080E+03
 -55.458  0.1749E-82  0.1080E+03
 -55.448  0.1749E-82  0.1080E+03
 -55.438  0.1749E-82  0.1080E+03
 -55.428  0.1749E-82  0.1080E+03
 -55.418  0.1749E-82  0.1080E+03
 -55.408  0.1749E-82  0.1080E+03
 -55.398  0.1749E-82  0.1080E+03
 -55.388  0.1749E-82  0.1080E+03
 -55.378  0.1749E-82  0.1080E+03
 -55.368  0.1749E-82  0.1080E+03
 -55.358  0.1749E-82  0.1080E+03
 -55.348  0.1749E-82  0.1080E+03
 -55.338  0.1749E-82  0.1080E+03
 -55.328  0.1749E-82  0.1080E+03
 -55.318  0.1749E-82  0.1080E+03
 -55.308  0.1749E-82  0.1080E+03
 -55.298  0.1749E-82  0.1080E+03
 -55.288  0.1749E-82  0.1080E+03
 -55.278  0.1749E-82  0.1080E+03
 -55.268  0.1749E-82  0.1080E+03
 -55.258  0.1749E-82  0.1080E+03
 -55.248  0.1749E-82  0.1080E+03
 -55.238  0.1749E-82  0.1080E+03
 -55.228  0.1749E-82  0.1080E+03
 -55.218  0.1749E-82  0.1080E+03
 -55.208  0.1749E-82  0.1080E+03
 -55.198  0.1749E-82  0.1080E+03
 -55.188  0.1749E-82  0.1080E+03
 -55.178  0.1749E-82  0.1080E+03
 -55.168  0.1749E-82  0.1080E+03
 -55.158  0.1749E-82  0.1080E+03
 -55.148  0.1749E-82  0.1080E+03
 -55.138  0.1749E-82  0.1080E+03
 -55.128  0.1749E-82  0.1080E+03
 -55.118  0.1749E-82  0.1080E+03
 -55.108  0.1749E-82  0.1080E+03
 -55.098  0.1749E-82  0.1080E+03
 -55.088  0.1749E-82  0.1080E+03
 -55.078  0.1749E-82  0.1080E+03
 -55.068  0.1749E-82  0.1080E+03
 -55.058  0.1749E-82  0.1080E+03
 -55.048  0.1749E-82  0.1080E+03
 -55.038  0.1749E-82  0.1080E+03
 -55.028  0.1749E-82  0.1080E+03
 -55.018  0.1749E-82  0.1080E+03
 -55.008  0.1749E-82  0.1080E+03
 -54.998  0.1749E-82  0.1080E+03
 -54.988  0.1749E-82  0.1080E+03
 -54.978  0.1749E-82  0.1080E+03
 -54.968  0.1749E-82  0.1080E+03
 -54.958  0.1749E-82  0.1080E+03
 -54.948  0.1749E-82  0.1080E+03
 -54.938  0.1749E-82  0.1080E+03
 -54.928  0.1749E-82  0.1080E+03
 -54.918  0.1749E-82  0.1080E+03
 -54.908  0.1749E-82  0.1080E+03
 -54.898  0.1749E-82  0.1080E+03
 -54.888  0.1749E-82  0.1080E+03
 -54.878  0.1749E-82  0.1080E+03
 -54.868  0.1749E-82  0.1080E+03
 -54.858  0.1749E-82  0.1080E+03
 -54.848  0.1749E-82  0.1080E+03
 -54.838  0.1749E-82  0.1080E+03
 -54.828  0.1749E-82  0.1080E+03
 -54.818  0.1749E-82  0.1080E+03
 -54.808  0.1749E-82  0.1080E+03
 -54.798  0.1749E-82  0.1080E+03
 -54.788  0.1749E-82  0.1080E+03
 -54.778  0.1749E-82  0.1080E+03
 -54.768  0.1749E-82  0.1080E+03
 -54.758  0.1749E-82  0.1080E+03
 -54.748  0.1749E-82  0.1080E+03
 -54.738  0.1749E-82  0.1080E+03
 -54.728  0.1749E-82  0.1080E+03
 -54.718  0.1749E-82  0.1080E+03
 -54.708  0.1749E-82  0.1080E+03
 -54.698  0.1749E-82  0.1080E+03
 -54.688  0.1749E-82  0.1080E+03
 -54.678  0.1749E-82  0.1080E+03
 -54.668  0.1749E-82  0.1080E+03
 -54.658  0.1749E-82  0.1080E+03
 -54.648  0.1749E-82  0.1080E+03
 -54.638  0.1749E-82  0.1080E+03
 -54.628  0.1749E-82  0.1080E+03
 -54.618  0.1749E-82  0.1080E+03
 -54.608  0.1749E-82  0.1080E+03
 -54.598  0.1749E-82  0.1080E+03
 -54.588  0.1749E-82  0.1080E+03
 -54.578  0.1749E-82  0.1080E+03
 -54.568  0.1749E-82  0.1080E+03
 -54.558  0.1749E-82  0.1080E+03
 -54.548  0.1749E-82  0.1080E+03
 -54.538  0.1749E-82  0.1080E+03
 -54.528  0.1749E-82  0.1080E+03
 -54.518  0.1749E-82  0.1080E+03
 -54.508  0.1749E-82  0.1080E+03
 -54.498  0.1749E-82  0.1080E+03
 -54.488  0.1749E-82  0.1080E+03
 -54.478  0.1749E-82  0.1080E+03
 -54.468  0.1749E-82  0.1080E+03
 -54.458  0.1749E-82  0.1080E+03
 -54.448  0.1749E-82  0.1080E+03
 -54.438  0.1749E-82  0.1080E+03
 -54.428  0.1749E-82  0.1080E+03
 -54.418  0.1749E-82  0.1080E+03
 -54.408  0.1749E-82  0.1080E+03
 -54.398  0.1749E-82  0.1080E+03
 -54.388  0.1749E-82  0.1080E+03
 -54.378  0.1749E-82  0.1080E+03
 -54.368  0.1749E-82  0.1080E+03
 -54.358  0.1749E-82  0.1080E+03
 -54.348  0.1749E-82  0.1080E+03
 -54.338  0.1749E-82  0.1080E+03
 -54.328  0.1749E-82  0.1080E+03
 -54.318  0.1749E-82  0.1080E+03
 -54.308  0.1749E-82  0.1080E+03
 -54.298  0.1749E-82  0.1080E+03
 -54.288  0.1749E-82  0.1080E+03
 -54.278  0.1749E-82  0.1080E+03
 -54.268  0.1749E-82  0.1080E+03
 -54.258  0.1749E-82  0.1080E+03
 -54.248  0.1749E-82  0.1080E+03
 -54.238  0.1749E-82  0.1080E+03
 -54.228  0.1749E-82  0.1080E+03
 -54.218  0.1749E-82  0.1080E+03
 -54.208  0.1749E-82  0.1080E+03
 -54.198  0.1749E-82  0.1080E+03
 -54.188  0.1749E-82  0.1080E+03
 -54.178  0.1749E-82  0.1080E+03
 -54.168  0.1749E-82  0.1080E+03
 -54.158  0.1749E-82  0.1080E+03
 -54.148  0.1749E-82  0.1080E+03
 -54.138  0.1749E-82  0.1080E+03
 -54.128  0.1749E-82  0.1080E+03
 -54.118  0.1749E-82  0.1080E+03
 -54.108  0.1749E-82  0.1080E+03
 -54.098  0.1749E-82  0.1080E+03
 -54.088  0.1749E-82  0.1080E+03
 -54.078  0.1749E-82  0.1080E+03
 -54.068  0.1749E-82  0.1080E+03
 -54.058  0.1749E-82  0.1080E+03
 -54.048  0.1749E-82  0.1080E+03
 -54.038  0.1749E-82  0.1080E+03
 -54.028  0.1749E-82  0.1080E+03
 -54.018  0.1749E-82  0.1080E+03
 -54.008  0.1749E-82  0.1080E+03
 -53.998  0.1749E-82  0.1080E+03
 -53.988  0.1749E-82  0.1080E+03
 -53.978  0.1749E-82  0.1080E+03
 -53.968  0.1749E-82  0.1080E+03
 -53.958  0.1749E-82  0.1080E+03
 -53.948  0.1749E-82  0.1080E+03
 -53.938  0.1749E-82  0.1080E+03
 -53.928  0.1749E-82  0.1080E+03
 -53.918  0.1749E-82  0.1080E+03
 -53.908  0.1749E-82  0.1080E+03
 -53.898  0.1749E-82  0.1080E+03
 -53.888  0.1749E-82  0.1080E+03
 -53.878  0.1749E-82  0.1080E+03
 -53.868  0.1749E-82  0.1080E+03
 -53.858  0.1749E-82  0.1080E+03
 -53.848  0.1749E-82  0.1080E+03
 -53.838  0.1749E-82  0.1080E+03
 -53.828  0.1749E-82  0.1080E+03
 -53.818  0.1749E-82  0.1080E+03
 -53.808  0.1749E-82  0.1080E+03
 -53.798  0.1749E-82  0.1080E+03
 -53.788  0.1749E-82  0.1080E+03
 -53.778  0.1749E-82  0.1080E+03
 -53.768  0.1749E-82  0.1080E+03
 -53.758  0.1749E-82  0.1080E+03
 -53.748  0.1749E-82  0.1080E+03
 -53.738  0.1749E-82  0.1080E+03
 -53.728  0.1749E-82  0.1080E+03
 -53.718  0.1749E-82  0.1080E+03
 -53.708  0.1749E-82  0.1080E+03
 -53.698  0.1749E-82  0.1080E+03
 -53.688  0.1749E-82  0.1080E+03
 -53.678  0.1749E-82  0.1080E+03
 -53.668  0.1749E-82  0.1080E+03
 -53.658  0.1749E-82  0.1080E+03
 -53.648  0.1749E-82  0.1080E+03
 -53.638  0.1749E-82  0.1080E+03
 -53.628  0.1749E-82  0.1080E+03
 -53.618  0.1749E-82  0.1080E+03
 -53.608  0.1749E-82  0.1080E+03
 -53.598  0.1749E-82  0.1080E+03
 -53.588  0.1749E-82  0.1080E+03
 -53.578  0.1749E-82  0.1080E+03
 -53.568  0.1749E-82  0.1080E+03
 -53.558  0.1749E-82  0.1080E+03
 -53.548  0.1749E-82  0.1080E+03
 -53.538  0.1749E-82  0.1080E+03
 -53.528  0.1749E-82  0.1080E+03
 -53.518  0.1749E-82  0.1080E+03
 -53.508  0.1749E-82  0.1080E+03
 -53.498  0.1749E-82  0.1080E+03
 -53.488  0.1749E-82  0.1080E+03
 -53.478  0.1749E-82  0.1080E+03
 -53.468  0.1749E-82  0.1080E+03
 -53.458  0.1749E-82  0.1080E+03
 -53.448  0.1749E-82  0.1080E+03
 -53.438  0.1749E-82  0.1080E+03
 -53.428  0.1749E-82  0.1080E+03
 -53.418  0.1749E-82  0.1080E+03
 -53.408  0.1749E-82  0.1080E+03
 -53.398  0.1749E-82  0.1080E+03
 -53.388  0.1749E-82  0.1080E+03
 -53.378  0.1749E-82  0.1080E+03
 -53.368  0.1749E-82  0.1080E+03
 -53.358  0.1749E-82  0.1080E+03
 -53.348  0.1749E-82  0.1080E+03
 -53.338  0.1749E-82  0.1080E+03
 -53.328  0.1749E-82  0.1080E+03
 -53.318  0.1749E-82  0.1080E+03
 -53.308  0.1749E-82  0.1080E+03
 -53.298  0.1749E-82  0.1080E+03
 -53.288  0.1749E-82  0.1080E+03
 -53.278  0.1749E-82  0.1080E+03
 -53.268  0.1749E-82  0.1080E+03
 -53.258  0.1749E-82  0.1080E+03
 -53.248  0.1749E-82  0.1080E+03
 -53.238  0.1749E-82  0.1080E+03
 -53.228  0.1749E-82  0.1080E+03
 -53.218  0.1749E-82  0.1080E+03
 -53.208  0.1749E-82  0.1080E+03
 -53.198  0.1749E-82  0.1080E+03
 -53.188  0.1749E-82  0.1080E+03
 -53.178  0.1749E-82  0.1080E+03
 -53.168  0.1749E-82  0.1080E+03
 -53.158  0.1749E-82  0.1080E+03
 -53.148  0.1749E-82  0.1080E+03
 -53.138  0.1749E-82  0.1080E+03
 -53.128  0.1749E-82  0.1080E+03
 -53.118  0.1749E-82  0.1080E+03
 -53.108  0.1749E-82  0.1080E+03
 -53.098  0.1749E-82  0.1080E+03
 -53.088  0.1749E-82  0.1080E+03
 -53.078  0.1749E-82  0.1080E+03
 -53.068  0.1749E-82  0.1080E+03
 -53.058  0.1749E-82  0.1080E+03
 -53.048  0.1749E-82  0.1080E+03
 -53.038  0.1749E-82  0.1080E+03
 -53.028  0.1749E-82  0.1080E+03
 -53.018  0.1749E-82  0.1080E+03
 -53.008  0.1749E-82  0.1080E+03
 -52.998  0.1749E-82  0.1080E+03
 -52.988  0.1749E-82  0.1080E+03
 -52.978  0.1749E-82  0.1080E+03
 -52.968  0.1749E-82  0.1080E+03
 -52.958  0.1749E-82  0.1080E+03
 -52.948  0.1749E-82  0.1080E+03
 -52.938  0.1749E-82  0.1080E+03
 -52.928  0.1749E-82  0.1080E+03
 -52.918  0.1749E-82  0.1080E+03
 -52.908  0.1749E-82  0.1080E+03
 -52.898  0.1749E-82  0.1080E+03
 -52.888  0.1749E-82  0.1080E+03
 -52.878  0.1749E-82  0.1080E+03
 -52.868  0.1749E-82  0.1080E+03
 -52.858  0.1749E-82  0.1080E+03
 -52.848  0.1749E-82  0.1080E+03
 -52.838  0.1749E-82  0.1080E+03
 -52.828  0.1749E-82  0.1080E+03
 -52.818  0.1749E-82  0.1080E+03
 -52.808  0.1749E-82  0.1080E+03
 -52.798  0.1749E-82  0.1080E+03
 -52.788  0.1749E-82  0.1080E+03
 -52.778  0.1749E-82  0.1080E+03
 -52.768  0.1749E-82  0.1080E+03
 -52.758  0.1749E-82  0.1080E+03
 -52.748  0.1749E-82  0.1080E+03
 -52.738  0.1749E-82  0.1080E+03
 -52.728  0.1749E-82  0.1080E+03
 -52.718  0.1749E-82  0.1080E+03
 -52.708  0.1749E-82  0.1080E+03
 -52.698  0.1749E-82  0.1080E+03
 -52.688  0.1749E-82  0.1080E+03
 -52.678  0.1749E-82  0.1080E+03
 -52.668  0.1749E-82  0.1080E+03
 -52.658  0.1749E-82  0.1080E+03
 -52.648  0.1749E-82  0.1080E+03
 -52.638  0.1749E-82  0.1080E+03
 -52.628  0.1749E-82  0.1080E+03
 -52.618  0.1749E-82  0.1080E+03
 -52.608  0.1749E-82  0.1080E+03
 -52.598  0.1749E-82  0.1080E+03
 -52.588  0.1749E-82  0.1080E+03
 -52.578  0.1749E-82  0.1080E+03
 -52.568  0.1749E-82  0.1080E+03
 -52.558  0.1749E-82  0.1080E+03
 -52.548  0.1749E-82  0.1080E+03
 -52.538  0.1749E-82  0.1080E+03
 -52.528  0.1749E-82  0.1080E+03
 -52.518  0.1749E-82  0.1080E+03
 -52.508  0.1749E-82  0.1080E+03
 -52.498  0.1749E-82  0.1080E+03
 -52.488  0.1749E-82  0.1080E+03
 -52.478  0.1749E-82  0.1080E+03
 -52.468  0.1749E-82  0.1080E+03
 -52.458  0.1749E-82  0.1080E+03
 -52.448  0.1749E-82  0.1080E+03
 -52.438  0.1749E-82  0.1080E+03
 -52.428  0.1749E-82  0.1080E+03
 -52.418  0.1749E-82  0.1080E+03
 -52.408  0.1749E-82  0.1080E+03
 -52.398  0.1749E-82  0.1080E+03
 -52.388  0.1749E-82  0.1080E+03
 -52.378  0.1749E-82  0.1080E+03
 -52.368  0.1749E-82  0.1080E+03
 -52.358  0.1749E-82  0.1080E+03
 -52.348  0.1749E-82  0.1080E+03
 -52.338  0.1749E-82  0.1080E+03
 -52.328  0.1749E-82  0.1080E+03
 -52.318  0.1749E-82  0.1080E+03
 -52.308  0.1749E-82  0.1080E+03
 -52.298  0.1749E-82  0.1080E+03
 -52.288  0.1749E-82  0.1080E+03
 -52.278  0.1749E-82  0.1080E+03
 -52.268  0.1749E-82  0.1080E+03
 -52.258  0.1749E-82  0.1080E+03
 -52.248  0.1749E-82  0.1080E+03
 -52.238  0.1749E-82  0.1080E+03
 -52.228  0.1749E-82  0.1080E+03
 -52.218  0.1749E-82  0.1080E+03
 -52.208  0.1749E-82  0.1080E+03
 -52.198  0.1749E-82  0.1080E+03
 -52.188  0.1749E-82  0.1080E+03
 -52.178  0.1749E-82  0.1080E+03
 -52.168  0.1749E-82  0.1080E+03
 -52.158  0.1749E-82  0.1080E+03
 -52.148  0.1749E-82  0.1080E+03
 -52.138  0.1749E-82  0.1080E+03
 -52.128  0.1749E-82  0.1080E+03
 -52.118  0.1749E-82  0.1080E+03
 -52.108  0.1749E-82  0.1080E+03
 -52.098  0.1749E-82  0.1080E+03
 -52.088  0.1749E-82  0.1080E+03
 -52.078  0.1749E-82  0.1080E+03
 -52.068  0.1749E-82  0.1080E+03
 -52.058  0.1749E-82  0.1080E+03
 -52.048  0.1749E-82  0.1080E+03
 -52.038  0.1749E-82  0.1080E+03
 -52.028  0.1749E-82  0.1080E+03
 -52.018  0.1749E-82  0.1080E+03
 -52.008  0.1749E-82  0.1080E+03
 -51.998  0.1749E-82  0.1080E+03
 -51.988  0.1749E-82  0.1080E+03
 -51.978  0.1749E-82  0.1080E+03
 -51.968  0.1749E-82  0.1080E+03
 -51.958  0.1749E-82  0.1080E+03
 -51.948  0.1749E-82  0.1080E+03
 -51.938  0.1749E-82  0.1080E+03
 -51.928  0.1749E-82  0.1080E+03
 -51.918  0.1749E-82  0.1080E+03
 -51.908  0.1749E-82  0.1080E+03
 -51.898  0.1749E-82  0.1080E+03
 -51.888  0.1749E-82  0.1080E+03
 -51.878  0.1749E-82  0.1080E+03
 -51.868  0.1749E-82  0.1080E+03
 -51.858  0.1749E-82  0.1080E+03
 -51.848  0.1749E-82  0.1080E+03
 -51.838  0.1749E-82  0.1080E+03
 -51.828  0.1749E-82  0.1080E+03
 -51.818  0.1749E-82  0.1080E+03
 -51.808  0.1749E-82  0.1080E+03
 -51.798  0.1749E-82  0.1080E+03
 -51.788  0.1749E-82  0.1080E+03
 -51.778  0.1749E-82  0.1080E+03
 -51.768  0.1749E-82  0.1080E+03
 -51.758  0.1749E-82  0.1080E+03
 -51.748  0.1749E-82  0.1080E+03
 -51.738  0.1749E-82  0.1080E+03
 -51.728  0.1749E-82  0.1080E+03
 -51.718  0.1749E-82  0.1080E+03
 -51.708  0.1749E-82  0.1080E+03
 -51.698  0.1749E-82  0.1080E+03
 -51.688  0.1749E-82  0.1080E+03
 -51.678  0.1749E-82  0.1080E+03
 -51.668  0.1749E-82  0.1080E+03
 -51.658  0.1749E-82  0.1080E+03
 -51.648  0.1749E-82  0.1080E+03
 -51.638  0.1749E-82  0.1080E+03
 -51.628  0.1749E-82  0.1080E+03
 -51.618  0.1749E-82  0.1080E+03
 -51.608  0.1749E-82  0.1080E+03
 -51.598  0.1749E-82  0.1080E+03
 -51.588  0.1749E-82  0.1080E+03
 -51.578  0.1749E-82  0.1080E+03
 -51.568  0.1749E-82  0.1080E+03
 -51.558  0.1749E-82  0.1080E+03
 -51.548  0.1749E-82  0.1080E+03
 -51.538  0.1749E-82  0.1080E+03
 -51.528  0.1749E-82  0.1080E+03
 -51.518  0.1749E-82  0.1080E+03
 -51.508  0.1749E-82  0.1080E+03
 -51.498  0.1749E-82  0.1080E+03
 -51.488  0.1749E-82  0.1080E+03
 -51.478  0.1749E-82  0.1080E+03
 -51.468  0.1749E-82  0.1080E+03
 -51.458  0.1749E-82  0.1080E+03
 -51.448  0.1749E-82  0.1080E+03
 -51.438  0.1749E-82  0.1080E+03
 -51.428  0.1749E-82  0.1080E+03
 -51.418  0.1749E-82  0.1080E+03
 -51.408  0.1749E-82  0.1080E+03
 -51.398  0.1749E-82  0.1080E+03
 -51.388  0.1749E-82  0.1080E+03
 -51.378  0.1749E-82  0.1080E+03
 -51.368  0.1749E-82  0.1080E+03
 -51.358  0.1749E-82  0.1080E+03
 -51.348  0.1749E-82  0.1080E+03
 -51.338  0.1749E-82  0.1080E+03
 -51.328  0.1749E-82  0.1080E+03
 -51.318  0.1749E-82  0.1080E+03
 -51.308  0.1749E-82  0.1080E+03
 -51.298  0.1749E-82  0.1080E+03
 -51.288  0.1749E-82  0.1080E+03
 -51.278  0.1749E-82  0.1080E+03
 -51.268  0.1749E-82  0.1080E+03
 -51.258  0.1749E-82  0.1080E+03
 -51.248  0.1749E-82  0.1080E+03
 -51.238  0.1749E-82  0.1080E+03
 -51.228  0.1749E-82  0.1080E+03
 -51.218  0.1749E-82  0.1080E+03
 -51.208  0.1749E-82  0.1080E+03
 -51.198  0.1749E-82  0.1080E+03
 -51.188  0.1749E-82  0.1080E+03
 -51.178  0.1749E-82  0.1080E+03
 -51.168  0.1749E-82  0.1080E+03
 -51.158  0.1749E-82  0.1080E+03
 -51.148  0.1749E-82  0.1080E+03
 -51.138  0.1749E-82  0.1080E+03
 -51.128  0.1749E-82  0.1080E+03
 -51.118  0.1749E-82  0.1080E+03
 -51.108  0.1749E-82  0.1080E+03
 -51.098  0.1749E-82  0.1080E+03
 -51.088  0.1749E-82  0.1080E+03
 -51.078  0.1749E-82  0.1080E+03
 -51.068  0.1749E-82  0.1080E+03
 -51.058  0.1749E-82  0.1080E+03
 -51.048  0.1749E-82  0.1080E+03
 -51.038  0.1749E-82  0.1080E+03
 -51.028  0.1749E-82  0.1080E+03
 -51.018  0.1749E-82  0.1080E+03
 -51.008  0.1749E-82  0.1080E+03
 -50.998  0.1749E-82  0.1080E+03
 -50.988  0.1749E-82  0.1080E+03
 -50.978  0.1749E-82  0.1080E+03
 -50.968  0.1749E-82  0.1080E+03
 -50.958  0.1749E-82  0.1080E+03
 -50.948  0.1749E-82  0.1080E+03
 -50.938  0.1749E-82  0.1080E+03
 -50.928  0.1749E-82  0.1080E+03
 -50.918  0.1749E-82  0.1080E+03
 -50.908  0.1749E-82  0.1080E+03
 -50.898  0.1749E-82  0.1080E+03
 -50.888  0.1749E-82  0.1080E+03
 -50.878  0.1749E-82  0.1080E+03
 -50.868  0.1749E-82  0.1080E+03
 -50.858  0.1749E-82  0.1080E+03
 -50.848  0.1749E-82  0.1080E+03
 -50.838  0.1749E-82  0.1080E+03
 -50.828  0.1749E-82  0.1080E+03
 -50.818  0.1749E-82  0.1080E+03
 -50.808  0.1749E-82  0.1080E+03
 -50.798  0.1749E-82  0.1080E+03
 -50.788  0.1749E-82  0.1080E+03
 -50.778  0.1749E-82  0.1080E+03
 -50.768  0.1749E-82  0.1080E+03
 -50.758  0.1749E-82  0.1080E+03
 -50.748  0.1749E-82  0.1080E+03
 -50.738  0.1749E-82  0.1080E+03
 -50.728  0.1749E-82  0.1080E+03
 -50.718  0.1749E-82  0.1080E+03
 -50.708  0.1749E-82  0.1080E+03
 -50.698  0.1749E-82  0.1080E+03
 -50.688  0.1749E-82  0.1080E+03
 -50.678  0.1749E-82  0.1080E+03
 -50.668  0.1749E-82  0.1080E+03
 -50.658  0.1749E-82  0.1080E+03
 -50.648  0.1749E-82  0.1080E+03
 -50.638  0.1749E-82  0.1080E+03
 -50.628  0.1749E-82  0.1080E+03
 -50.618  0.1749E-82  0.1080E+03
 -50.608  0.1749E-82  0.1080E+03
 -50.598  0.1749E-82  0.1080E+03
 -50.588  0.1749E-82  0.1080E+03
 -50.578  0.1749E-82  0.1080E+03
 -50.568  0.1749E-82  0.1080E+03
 -50.558  0.1749E-82  0.1080E+03
 -50.548  0.1749E-82  0.1080E+03
 -50.538  0.1749E-82  0.1080E+03
 -50.528  0.1749E-82  0.1080E+03
